Started parsing...
Finished parsing.
No improvement for 10 generations, stopping early.
No improvement for 10 generations, stopping early.
No improvement for 10 generations, stopping early.
No improvement for 10 generations, stopping early.
No improvement for 10 generations, stopping early.
=== TestCase 1 ===
Makespan: 106

Schedule:
Subtask 65 (O6): ECU E4 Core 1, Start 55, Finish 57
Subtask 66 (O1): ECU E3 Core 1, Start 41, Finish 47
Subtask 67 (O2): ECU E3 Core 2, Start 14, Finish 18
Subtask 68 (O3): ECU E2 Core 2, Start 65, Finish 69
Subtask 69 (O4): ECU E1 Core 1, Start 110, Finish 116
Subtask 70 (O5): ECU E4 Core 1, Start 57, Finish 63
Subtask 71 (O1): ECU E4 Core 2, Start 66, Finish 68
Subtask 72 (O2): ECU E1 Core 1, Start 26, Finish 31
Subtask 73 (O3): ECU E4 Core 1, Start 63, Finish 66
Subtask 74 (O4): ECU E2 Core 1, Start 98, Finish 101
Subtask 75 (O1): ECU E4 Core 2, Start 14, Finish 24
Subtask 76 (O2): ECU E2 Core 2, Start 102, Finish 114
Subtask 77 (O3): ECU E4 Core 2, Start 36, Finish 38
Subtask 78 (O4): ECU E4 Core 1, Start 90, Finish 102
Subtask 79 (O1): ECU E2 Core 2, Start 37, Finish 41
Subtask 80 (O2): ECU E1 Core 1, Start 90, Finish 94
Subtask 81 (O3): ECU E2 Core 1, Start 37, Finish 43
Subtask 82 (O4): ECU E4 Core 1, Start 25, Finish 37
Subtask 83 (O5): ECU E3 Core 1, Start 47, Finish 51
Subtask 84 (O1): ECU E3 Core 1, Start 51, Finish 59
Subtask 85 (O2): ECU E1 Core 1, Start 57, Finish 61
Subtask 86 (O3): ECU E3 Core 1, Start 110, Finish 115
Subtask 87 (O4): ECU E2 Core 1, Start 102, Finish 108
Subtask 88 (O5): ECU E3 Core 1, Start 18, Finish 22
Subtask 89 (O6): ECU E1 Core 1, Start 115, Finish 119
Subtask 90 (O1): ECU E3 Core 2, Start 76, Finish 84
Subtask 91 (O2): ECU E2 Core 2, Start 69, Finish 74
Subtask 92 (O3): ECU E3 Core 2, Start 18, Finish 22
Subtask 93 (O4): ECU E1 Core 1, Start 31, Finish 34
Subtask 94 (O5): ECU E3 Core 1, Start 59, Finish 69
Subtask 95 (O6): ECU E4 Core 1, Start 66, Finish 68
Subtask 96 (O1): ECU E1 Core 1, Start 116, Finish 122
Subtask 97 (O2): ECU E4 Core 2, Start 40, Finish 44
Subtask 98 (O3): ECU E2 Core 1, Start 94, Finish 106
Subtask 99 (O4): ECU E2 Core 1, Start 73, Finish 81
Subtask 100 (O5): ECU E3 Core 1, Start 69, Finish 73
Subtask 101 (O6): ECU E1 Core 1, Start 34, Finish 40
Subtask 102 (O1): ECU E4 Core 2, Start 69, Finish 72
Subtask 103 (O2): ECU E2 Core 1, Start 43, Finish 55
Subtask 104 (O3): ECU E2 Core 2, Start 41, Finish 44
Subtask 105 (O4): ECU E1 Core 1, Start 61, Finish 69
Subtask 106 (O5): ECU E3 Core 1, Start 22, Finish 30
Load Imbalance: 53
Objective Function Value: 0.1085
Elapsed Time (this testcase): 3.76 seconds
Peak Memory Usage (this testcase): 0.864 MB
=== TestCase 9 ===
Makespan: 142

Schedule:
Subtask 1 (O1): ECU E4 Core 2, Start 86, Finish 90
Subtask 2 (O2): ECU E2 Core 1, Start 56, Finish 61
Subtask 3 (O3): ECU E3 Core 1, Start 30, Finish 34
Subtask 4 (O4): ECU E4 Core 1, Start 102, Finish 104
Subtask 5 (O5): ECU E3 Core 2, Start 93, Finish 99
Subtask 6 (O6): ECU E1 Core 1, Start 0, Finish 6
Subtask 7 (O1): ECU E2 Core 2, Start 10, Finish 16
Subtask 8 (O2): ECU E3 Core 1, Start 34, Finish 37
Subtask 9 (O3): ECU E2 Core 1, Start 61, Finish 64
Subtask 10 (O4): ECU E3 Core 2, Start 43, Finish 48
Subtask 11 (O5): ECU E3 Core 1, Start 0, Finish 10
Subtask 12 (O1): ECU E4 Core 1, Start 35, Finish 45
Subtask 13 (O2): ECU E1 Core 1, Start 6, Finish 12
Subtask 14 (O3): ECU E3 Core 2, Start 77, Finish 81
Subtask 15 (O4): ECU E1 Core 1, Start 37, Finish 40
Subtask 15 (O4): ECU E4 Core 2, Start 37, Finish 40
Subtask 16 (O5): ECU E1 Core 1, Start 40, Finish 44
Subtask 17 (O1): ECU E4 Core 1, Start 0, Finish 12
Subtask 18 (O2): ECU E1 Core 1, Start 44, Finish 48
Subtask 19 (O3): ECU E3 Core 2, Start 99, Finish 109
Subtask 20 (O4): ECU E2 Core 2, Start 60, Finish 68
Subtask 21 (O1): ECU E4 Core 2, Start 48, Finish 54
Subtask 22 (O2): ECU E4 Core 2, Start 40, Finish 48
Subtask 23 (O3): ECU E3 Core 2, Start 81, Finish 87
Subtask 24 (O4): ECU E4 Core 1, Start 93, Finish 99
Subtask 25 (O5): ECU E4 Core 1, Start 45, Finish 51
Subtask 26 (O6): ECU E2 Core 1, Start 0, Finish 6
Subtask 27 (O1): ECU E2 Core 1, Start 20, Finish 32
Subtask 28 (O2): ECU E4 Core 1, Start 12, Finish 20
Subtask 29 (O3): ECU E1 Core 1, Start 113, Finish 118
Subtask 30 (O4): ECU E3 Core 1, Start 37, Finish 40
Subtask 31 (O5): ECU E3 Core 2, Start 0, Finish 6
Subtask 32 (O6): ECU E4 Core 2, Start 90, Finish 96
Subtask 33 (O1): ECU E2 Core 2, Start 28, Finish 38
Subtask 34 (O2): ECU E2 Core 2, Start 18, Finish 28
Subtask 35 (O3): ECU E1 Core 1, Start 12, Finish 18
Subtask 36 (O4): ECU E2 Core 1, Start 32, Finish 40
Subtask 37 (O5): ECU E3 Core 1, Start 92, Finish 96
Subtask 38 (O6): ECU E4 Core 2, Start 0, Finish 5
Subtask 39 (O1): ECU E4 Core 2, Start 110, Finish 120
Subtask 40 (O2): ECU E3 Core 1, Start 96, Finish 102
Subtask 41 (O3): ECU E3 Core 1, Start 40, Finish 50
Subtask 42 (O4): ECU E1 Core 1, Start 48, Finish 52
Subtask 43 (O5): ECU E4 Core 2, Start 5, Finish 17
Subtask 44 (O1): ECU E4 Core 2, Start 96, Finish 100
Subtask 45 (O2): ECU E3 Core 2, Start 48, Finish 52
Subtask 46 (O3): ECU E4 Core 1, Start 51, Finish 61
Subtask 47 (O4): ECU E1 Core 1, Start 52, Finish 58
Subtask 47 (O4): ECU E3 Core 1, Start 52, Finish 58
Subtask 48 (O5): ECU E4 Core 1, Start 20, Finish 25
Subtask 49 (O1): ECU E1 Core 1, Start 18, Finish 26
Subtask 50 (O2): ECU E4 Core 2, Start 54, Finish 64
Subtask 51 (O3): ECU E4 Core 1, Start 25, Finish 29
Subtask 52 (O4): ECU E3 Core 2, Start 52, Finish 57
Subtask 53 (O5): ECU E4 Core 2, Start 100, Finish 104
Subtask 54 (O6): ECU E3 Core 2, Start 57, Finish 61
Subtask 55 (O1): ECU E3 Core 2, Start 6, Finish 10
Subtask 56 (O2): ECU E4 Core 2, Start 64, Finish 70
Subtask 57 (O3): ECU E3 Core 2, Start 61, Finish 67
Subtask 58 (O4): ECU E1 Core 1, Start 87, Finish 93
Subtask 59 (O5): ECU E2 Core 1, Start 40, Finish 48
Subtask 60 (O1): ECU E3 Core 2, Start 120, Finish 128
Subtask 61 (O2): ECU E4 Core 1, Start 128, Finish 140
Subtask 62 (O3): ECU E2 Core 1, Start 64, Finish 66
Subtask 63 (O4): ECU E3 Core 1, Start 10, Finish 12
Subtask 64 (O5): ECU E2 Core 1, Start 48, Finish 51
Subtask 65 (O6): ECU E4 Core 1, Start 61, Finish 65
Subtask 66 (O1): ECU E2 Core 2, Start 68, Finish 74
Subtask 67 (O2): ECU E3 Core 1, Start 12, Finish 14
Subtask 68 (O3): ECU E3 Core 1, Start 58, Finish 60
Subtask 69 (O4): ECU E1 Core 1, Start 58, Finish 64
Subtask 70 (O5): ECU E1 Core 1, Start 93, Finish 99
Subtask 71 (O6): ECU E4 Core 1, Start 99, Finish 102
Subtask 72 (O1): ECU E3 Core 2, Start 10, Finish 22
Subtask 73 (O2): ECU E2 Core 1, Start 103, Finish 109
Subtask 74 (O3): ECU E3 Core 2, Start 22, Finish 27
Subtask 75 (O4): ECU E1 Core 1, Start 99, Finish 103
Subtask 76 (O5): ECU E2 Core 2, Start 38, Finish 50
Subtask 77 (O6): ECU E1 Core 1, Start 64, Finish 67
Subtask 77 (O6): ECU E3 Core 1, Start 64, Finish 67
Subtask 78 (O1): ECU E4 Core 2, Start 70, Finish 80
Subtask 79 (O2): ECU E1 Core 1, Start 26, Finish 32
Subtask 80 (O3): ECU E3 Core 2, Start 67, Finish 73
Subtask 81 (O4): ECU E3 Core 2, Start 27, Finish 35
Subtask 82 (O5): ECU E1 Core 1, Start 103, Finish 111
Subtask 83 (O6): ECU E1 Core 1, Start 67, Finish 77
Subtask 84 (O1): ECU E4 Core 1, Start 29, Finish 35
Subtask 85 (O2): ECU E3 Core 2, Start 109, Finish 115
Subtask 86 (O3): ECU E3 Core 1, Start 14, Finish 18
Subtask 87 (O4): ECU E3 Core 2, Start 87, Finish 93
Subtask 88 (O5): ECU E2 Core 1, Start 51, Finish 53
Subtask 89 (O6): ECU E2 Core 2, Start 50, Finish 55
Subtask 90 (O1): ECU E1 Core 1, Start 81, Finish 87
Subtask 91 (O2): ECU E1 Core 1, Start 111, Finish 113
Subtask 92 (O3): ECU E3 Core 1, Start 18, Finish 30
Subtask 93 (O4): ECU E1 Core 1, Start 77, Finish 81
Subtask 93 (O4): ECU E3 Core 1, Start 77, Finish 81
Subtask 94 (O5): ECU E3 Core 2, Start 35, Finish 43
Subtask 95 (O6): ECU E3 Core 1, Start 113, Finish 121
Subtask 96 (O1): ECU E3 Core 1, Start 81, Finish 87
Subtask 97 (O2): ECU E2 Core 1, Start 53, Finish 56
Subtask 98 (O3): ECU E4 Core 1, Start 87, Finish 93
Subtask 99 (O4): ECU E4 Core 2, Start 80, Finish 86
Subtask 100 (O5): ECU E4 Core 2, Start 17, Finish 23
Subtask 101 (O1): ECU E4 Core 2, Start 104, Finish 110
Subtask 102 (O2): ECU E3 Core 2, Start 73, Finish 77
Subtask 103 (O3): ECU E1 Core 1, Start 118, Finish 130
Subtask 104 (O4): ECU E1 Core 1, Start 32, Finish 37
Subtask 105 (O1): ECU E3 Core 1, Start 87, Finish 92
Subtask 106 (O2): ECU E4 Core 1, Start 130, Finish 142
Subtask 107 (O3): ECU E4 Core 2, Start 23, Finish 25
Subtask 108 (O4): ECU E2 Core 2, Start 55, Finish 60
Subtask 109 (O5): ECU E3 Core 1, Start 102, Finish 106
Load Imbalance: 93
Objective Function Value: 0.1468
Elapsed Time (this testcase): 3.12 seconds
Peak Memory Usage (this testcase): 0.796 MB
=== TestCase 10 ===
Makespan: 146

Schedule:
Subtask 1 (O1): ECU E2 Core 2, Start 10, Finish 18
Subtask 2 (O2): ECU E2 Core 2, Start 85, Finish 97
Subtask 3 (O3): ECU E4 Core 1, Start 0, Finish 6
Subtask 4 (O4): ECU E1 Core 1, Start 82, Finish 85
Subtask 4 (O4): ECU E4 Core 2, Start 82, Finish 85
Subtask 5 (O1): ECU E3 Core 2, Start 24, Finish 32
Subtask 6 (O2): ECU E2 Core 1, Start 0, Finish 5
Subtask 7 (O3): ECU E2 Core 1, Start 54, Finish 66
Subtask 8 (O4): ECU E3 Core 1, Start 98, Finish 100
Subtask 9 (O1): ECU E3 Core 1, Start 6, Finish 18
Subtask 10 (O2): ECU E1 Core 1, Start 119, Finish 122
Subtask 11 (O3): ECU E3 Core 1, Start 18, Finish 24
Subtask 12 (O4): ECU E2 Core 1, Start 92, Finish 95
Subtask 13 (O5): ECU E3 Core 1, Start 44, Finish 50
Subtask 14 (O6): ECU E3 Core 1, Start 85, Finish 91
Subtask 15 (O1): ECU E2 Core 1, Start 5, Finish 15
Subtask 16 (O2): ECU E4 Core 1, Start 50, Finish 58
Subtask 17 (O3): ECU E1 Core 1, Start 85, Finish 93
Subtask 17 (O3): ECU E3 Core 1, Start 85, Finish 93
Subtask 18 (O4): ECU E1 Core 1, Start 119, Finish 123
Subtask 19 (O1): ECU E1 Core 1, Start 0, Finish 5
Subtask 20 (O2): ECU E1 Core 1, Start 93, Finish 101
Subtask 21 (O3): ECU E3 Core 2, Start 32, Finish 38
Subtask 22 (O4): ECU E1 Core 1, Start 33, Finish 39
Subtask 23 (O5): ECU E2 Core 2, Start 18, Finish 22
Subtask 24 (O1): ECU E1 Core 1, Start 39, Finish 45
Subtask 25 (O2): ECU E4 Core 1, Start 74, Finish 84
Subtask 26 (O3): ECU E4 Core 1, Start 58, Finish 66
Subtask 27 (O4): ECU E3 Core 2, Start 38, Finish 41
Subtask 28 (O5): ECU E3 Core 2, Start 0, Finish 4
Subtask 29 (O1): ECU E2 Core 2, Start 0, Finish 6
Subtask 30 (O2): ECU E2 Core 2, Start 26, Finish 28
Subtask 31 (O3): ECU E1 Core 1, Start 123, Finish 126
Subtask 32 (O4): ECU E2 Core 1, Start 66, Finish 70
Subtask 33 (O5): ECU E2 Core 2, Start 22, Finish 25
Subtask 34 (O6): ECU E4 Core 1, Start 18, Finish 26
Subtask 35 (O1): ECU E4 Core 1, Start 26, Finish 38
Subtask 36 (O2): ECU E4 Core 1, Start 98, Finish 104
Subtask 37 (O3): ECU E3 Core 1, Start 93, Finish 98
Subtask 38 (O4): ECU E1 Core 1, Start 45, Finish 49
Subtask 39 (O1): ECU E2 Core 1, Start 49, Finish 51
Subtask 40 (O2): ECU E3 Core 1, Start 84, Finish 88
Subtask 41 (O3): ECU E3 Core 1, Start 126, Finish 134
Subtask 42 (O4): ECU E2 Core 1, Start 34, Finish 38
Subtask 43 (O5): ECU E2 Core 1, Start 15, Finish 20
Subtask 44 (O6): ECU E3 Core 2, Start 4, Finish 6
Subtask 45 (O1): ECU E2 Core 2, Start 28, Finish 34
Subtask 46 (O2): ECU E2 Core 2, Start 101, Finish 109
Subtask 47 (O3): ECU E3 Core 2, Start 54, Finish 62
Subtask 48 (O4): ECU E1 Core 1, Start 5, Finish 13
Subtask 49 (O5): ECU E1 Core 1, Start 51, Finish 54
Subtask 50 (O6): ECU E4 Core 2, Start 91, Finish 101
Subtask 51 (O1): ECU E3 Core 1, Start 105, Finish 117
Subtask 52 (O2): ECU E4 Core 2, Start 101, Finish 105
Subtask 53 (O3): ECU E2 Core 1, Start 38, Finish 44
Subtask 54 (O4): ECU E2 Core 2, Start 6, Finish 10
Subtask 55 (O5): ECU E1 Core 1, Start 13, Finish 19
Subtask 55 (O5): ECU E3 Core 2, Start 13, Finish 19
Subtask 56 (O6): ECU E4 Core 2, Start 22, Finish 30
Subtask 57 (O1): ECU E3 Core 1, Start 24, Finish 30
Subtask 58 (O2): ECU E1 Core 1, Start 101, Finish 111
Subtask 59 (O3): ECU E4 Core 2, Start 0, Finish 10
Subtask 60 (O4): ECU E2 Core 1, Start 44, Finish 48
Subtask 61 (O1): ECU E4 Core 2, Start 10, Finish 14
Subtask 62 (O2): ECU E3 Core 2, Start 62, Finish 72
Subtask 63 (O3): ECU E1 Core 1, Start 54, Finish 60
Subtask 64 (O4): ECU E2 Core 2, Start 34, Finish 44
Subtask 65 (O5): ECU E2 Core 2, Start 44, Finish 52
Subtask 66 (O1): ECU E4 Core 1, Start 122, Finish 134
Subtask 67 (O2): ECU E1 Core 1, Start 111, Finish 113
Subtask 67 (O2): ECU E4 Core 2, Start 111, Finish 113
Subtask 68 (O3): ECU E4 Core 2, Start 30, Finish 34
Subtask 69 (O4): ECU E2 Core 1, Start 113, Finish 115
Subtask 70 (O5): ECU E4 Core 2, Start 14, Finish 18
Subtask 71 (O6): ECU E2 Core 2, Start 134, Finish 136
Subtask 72 (O1): ECU E3 Core 1, Start 31, Finish 37
Subtask 73 (O2): ECU E2 Core 1, Start 19, Finish 31
Subtask 74 (O3): ECU E3 Core 2, Start 134, Finish 146
Subtask 75 (O4): ECU E2 Core 1, Start 113, Finish 115
Subtask 76 (O5): ECU E1 Core 1, Start 60, Finish 64
Subtask 77 (O1): ECU E4 Core 1, Start 88, Finish 92
Subtask 78 (O2): ECU E2 Core 1, Start 20, Finish 22
Subtask 79 (O3): ECU E4 Core 1, Start 38, Finish 42
Subtask 80 (O4): ECU E3 Core 1, Start 45, Finish 49
Subtask 81 (O5): ECU E3 Core 1, Start 37, Finish 45
Subtask 82 (O6): ECU E1 Core 1, Start 64, Finish 72
Subtask 83 (O1): ECU E4 Core 1, Start 42, Finish 44
Subtask 84 (O2): ECU E3 Core 2, Start 44, Finish 54
Subtask 85 (O3): ECU E2 Core 2, Start 52, Finish 60
Subtask 86 (O4): ECU E1 Core 1, Start 113, Finish 119
Subtask 87 (O5): ECU E1 Core 1, Start 72, Finish 76
Subtask 88 (O1): ECU E3 Core 2, Start 19, Finish 22
Subtask 89 (O2): ECU E4 Core 2, Start 34, Finish 39
Subtask 90 (O3): ECU E1 Core 1, Start 31, Finish 33
Subtask 91 (O4): ECU E4 Core 1, Start 104, Finish 110
Subtask 92 (O5): ECU E1 Core 1, Start 76, Finish 82
Subtask 93 (O6): ECU E3 Core 2, Start 72, Finish 82
Subtask 94 (O1): ECU E4 Core 1, Start 66, Finish 68
Subtask 95 (O2): ECU E2 Core 2, Start 109, Finish 111
Subtask 96 (O3): ECU E3 Core 2, Start 82, Finish 92
Subtask 97 (O4): ECU E2 Core 1, Start 48, Finish 54
Subtask 98 (O5): ECU E4 Core 2, Start 18, Finish 22
Subtask 99 (O6): ECU E2 Core 1, Start 22, Finish 34
Subtask 100 (O1): ECU E4 Core 1, Start 68, Finish 74
Subtask 101 (O2): ECU E3 Core 1, Start 49, Finish 52
Subtask 102 (O3): ECU E3 Core 1, Start 0, Finish 5
Subtask 103 (O4): ECU E3 Core 1, Start 117, Finish 119
Subtask 104 (O5): ECU E3 Core 2, Start 22, Finish 24
Subtask 105 (O6): ECU E2 Core 2, Start 60, Finish 63
Load Imbalance: 24
Objective Function Value: 0.0850
Elapsed Time (this testcase): 4.11 seconds
Peak Memory Usage (this testcase): 0.756 MB
=== TestCase 11 ===
Makespan: 106

Schedule:
Subtask 1 (O1): ECU E4 Core 2, Start 26, Finish 30
Subtask 2 (O2): ECU E4 Core 2, Start 59, Finish 65
Subtask 3 (O3): ECU E2 Core 1, Start 4, Finish 7
Subtask 4 (O4): ECU E4 Core 2, Start 0, Finish 4
Subtask 5 (O5): ECU E3 Core 1, Start 30, Finish 33
Subtask 6 (O1): ECU E3 Core 2, Start 0, Finish 6
Subtask 7 (O2): ECU E3 Core 1, Start 63, Finish 69
Subtask 8 (O3): ECU E3 Core 2, Start 23, Finish 26
Subtask 9 (O4): ECU E1 Core 1, Start 73, Finish 79
Subtask 10 (O1): ECU E4 Core 1, Start 81, Finish 87
Subtask 11 (O2): ECU E3 Core 1, Start 69, Finish 81
Subtask 12 (O3): ECU E3 Core 1, Start 35, Finish 39
Subtask 13 (O4): ECU E4 Core 1, Start 0, Finish 6
Subtask 14 (O5): ECU E3 Core 1, Start 33, Finish 35
Subtask 15 (O1): ECU E2 Core 2, Start 0, Finish 4
Subtask 16 (O2): ECU E3 Core 2, Start 26, Finish 34
Subtask 17 (O3): ECU E2 Core 2, Start 10, Finish 15
Subtask 18 (O4): ECU E3 Core 2, Start 39, Finish 44
Subtask 19 (O5): ECU E2 Core 2, Start 69, Finish 73
Subtask 20 (O1): ECU E3 Core 1, Start 0, Finish 6
Subtask 21 (O2): ECU E2 Core 2, Start 73, Finish 79
Subtask 22 (O3): ECU E3 Core 2, Start 49, Finish 61
Subtask 23 (O4): ECU E1 Core 1, Start 0, Finish 4
Subtask 24 (O5): ECU E3 Core 2, Start 79, Finish 83
Subtask 25 (O6): ECU E3 Core 1, Start 39, Finish 49
Subtask 26 (O1): ECU E4 Core 2, Start 30, Finish 36
Subtask 27 (O2): ECU E3 Core 2, Start 61, Finish 67
Subtask 28 (O3): ECU E1 Core 1, Start 79, Finish 85
Subtask 29 (O4): ECU E4 Core 1, Start 18, Finish 22
Subtask 30 (O5): ECU E3 Core 2, Start 6, Finish 10
Subtask 31 (O1): ECU E3 Core 2, Start 67, Finish 69
Subtask 32 (O2): ECU E4 Core 1, Start 22, Finish 24
Subtask 33 (O3): ECU E2 Core 2, Start 15, Finish 18
Subtask 34 (O4): ECU E1 Core 1, Start 4, Finish 10
Subtask 35 (O5): ECU E3 Core 1, Start 81, Finish 87
Subtask 36 (O1): ECU E4 Core 1, Start 24, Finish 26
Subtask 37 (O2): ECU E2 Core 2, Start 18, Finish 21
Subtask 38 (O3): ECU E4 Core 1, Start 43, Finish 53
Subtask 39 (O4): ECU E1 Core 1, Start 10, Finish 13
Subtask 40 (O5): ECU E1 Core 1, Start 21, Finish 25
Subtask 41 (O1): ECU E4 Core 2, Start 65, Finish 69
Subtask 42 (O2): ECU E1 Core 1, Start 25, Finish 35
Subtask 43 (O3): ECU E3 Core 2, Start 10, Finish 18
Subtask 44 (O4): ECU E1 Core 1, Start 35, Finish 47
Subtask 45 (O1): ECU E3 Core 1, Start 6, Finish 12
Subtask 46 (O2): ECU E2 Core 2, Start 21, Finish 25
Subtask 47 (O3): ECU E3 Core 1, Start 49, Finish 51
Subtask 48 (O4): ECU E4 Core 2, Start 69, Finish 74
Subtask 49 (O5): ECU E2 Core 2, Start 51, Finish 57
Subtask 50 (O1): ECU E4 Core 2, Start 4, Finish 12
Subtask 51 (O2): ECU E2 Core 1, Start 12, Finish 22
Subtask 52 (O3): ECU E4 Core 2, Start 36, Finish 44
Subtask 53 (O4): ECU E2 Core 1, Start 44, Finish 48
Subtask 54 (O5): ECU E1 Core 1, Start 85, Finish 97
Subtask 55 (O1): ECU E4 Core 2, Start 44, Finish 49
Subtask 56 (O2): ECU E4 Core 1, Start 87, Finish 91
Subtask 57 (O3): ECU E3 Core 1, Start 12, Finish 24
Subtask 58 (O4): ECU E2 Core 1, Start 49, Finish 53
Subtask 59 (O5): ECU E1 Core 1, Start 13, Finish 19
Subtask 60 (O6): ECU E3 Core 2, Start 34, Finish 36
Subtask 61 (O1): ECU E2 Core 2, Start 25, Finish 37
Subtask 62 (O2): ECU E4 Core 1, Start 6, Finish 18
Subtask 63 (O3): ECU E1 Core 1, Start 47, Finish 55
Subtask 64 (O4): ECU E4 Core 1, Start 55, Finish 57
Subtask 65 (O5): ECU E2 Core 1, Start 79, Finish 84
Subtask 66 (O6): ECU E3 Core 1, Start 51, Finish 55
Subtask 67 (O1): ECU E2 Core 1, Start 24, Finish 28
Subtask 68 (O2): ECU E3 Core 1, Start 55, Finish 57
Subtask 69 (O3): ECU E2 Core 1, Start 0, Finish 4
Subtask 70 (O4): ECU E4 Core 2, Start 12, Finish 24
Subtask 71 (O5): ECU E4 Core 1, Start 57, Finish 69
Subtask 72 (O6): ECU E2 Core 2, Start 79, Finish 89
Subtask 73 (O1): ECU E1 Core 1, Start 63, Finish 73
Subtask 74 (O2): ECU E3 Core 2, Start 36, Finish 39
Subtask 75 (O3): ECU E4 Core 2, Start 49, Finish 55
Subtask 76 (O4): ECU E2 Core 2, Start 4, Finish 10
Subtask 77 (O5): ECU E4 Core 1, Start 26, Finish 29
Subtask 78 (O1): ECU E2 Core 1, Start 59, Finish 69
Subtask 79 (O2): ECU E4 Core 1, Start 29, Finish 32
Subtask 80 (O3): ECU E4 Core 1, Start 32, Finish 37
Subtask 81 (O4): ECU E2 Core 1, Start 55, Finish 59
Subtask 82 (O5): ECU E3 Core 2, Start 97, Finish 100
Subtask 83 (O6): ECU E2 Core 1, Start 19, Finish 21
Subtask 84 (O1): ECU E4 Core 2, Start 75, Finish 81
Subtask 85 (O2): ECU E3 Core 2, Start 69, Finish 75
Subtask 86 (O3): ECU E1 Core 1, Start 59, Finish 61
Subtask 87 (O4): ECU E3 Core 1, Start 57, Finish 61
Subtask 88 (O5): ECU E3 Core 2, Start 18, Finish 20
Subtask 89 (O1): ECU E3 Core 2, Start 20, Finish 23
Subtask 90 (O2): ECU E3 Core 1, Start 61, Finish 63
Subtask 91 (O3): ECU E2 Core 2, Start 63, Finish 69
Subtask 92 (O4): ECU E2 Core 1, Start 28, Finish 31
Subtask 93 (O5): ECU E4 Core 1, Start 37, Finish 43
Subtask 94 (O1): ECU E4 Core 2, Start 24, Finish 26
Subtask 95 (O2): ECU E2 Core 2, Start 37, Finish 41
Subtask 96 (O3): ECU E2 Core 1, Start 69, Finish 75
Subtask 97 (O4): ECU E1 Core 1, Start 61, Finish 63
Subtask 98 (O5): ECU E2 Core 1, Start 31, Finish 37
Subtask 99 (O1): ECU E3 Core 1, Start 100, Finish 106
Subtask 100 (O2): ECU E3 Core 1, Start 24, Finish 30
Subtask 101 (O3): ECU E2 Core 1, Start 75, Finish 79
Subtask 102 (O4): ECU E4 Core 2, Start 55, Finish 59
Load Imbalance: 55
Objective Function Value: 0.1078
Elapsed Time (this testcase): 2.92 seconds
Peak Memory Usage (this testcase): 0.733 MB
=== TestCase 12 ===
Makespan: 129

Schedule:
Subtask 1 (O1): ECU E1 Core 1, Start 95, Finish 97
Subtask 2 (O2): ECU E3 Core 1, Start 24, Finish 36
Subtask 3 (O3): ECU E2 Core 1, Start 13, Finish 25
Subtask 4 (O4): ECU E3 Core 2, Start 23, Finish 28
Subtask 5 (O5): ECU E1 Core 1, Start 36, Finish 48
Subtask 6 (O6): ECU E3 Core 1, Start 0, Finish 3
Subtask 7 (O1): ECU E4 Core 2, Start 0, Finish 6
Subtask 8 (O2): ECU E1 Core 1, Start 97, Finish 103
Subtask 9 (O3): ECU E1 Core 1, Start 0, Finish 3
Subtask 10 (O4): ECU E3 Core 1, Start 36, Finish 40
Subtask 11 (O5): ECU E2 Core 2, Start 6, Finish 10
Subtask 12 (O6): ECU E3 Core 1, Start 103, Finish 105
Subtask 13 (O1): ECU E4 Core 1, Start 9, Finish 13
Subtask 14 (O2): ECU E3 Core 1, Start 63, Finish 66
Subtask 15 (O3): ECU E3 Core 1, Start 40, Finish 44
Subtask 16 (O4): ECU E1 Core 1, Start 3, Finish 9
Subtask 17 (O5): ECU E1 Core 1, Start 48, Finish 52
Subtask 18 (O6): ECU E3 Core 1, Start 3, Finish 8
Subtask 19 (O1): ECU E4 Core 1, Start 106, Finish 118
Subtask 20 (O2): ECU E3 Core 2, Start 118, Finish 123
Subtask 21 (O3): ECU E4 Core 1, Start 13, Finish 17
Subtask 22 (O4): ECU E1 Core 1, Start 9, Finish 13
Subtask 23 (O5): ECU E3 Core 1, Start 66, Finish 70
Subtask 24 (O6): ECU E2 Core 1, Start 25, Finish 30
Subtask 25 (O1): ECU E3 Core 1, Start 44, Finish 50
Subtask 26 (O2): ECU E2 Core 1, Start 96, Finish 104
Subtask 27 (O3): ECU E2 Core 2, Start 23, Finish 25
Subtask 28 (O4): ECU E1 Core 1, Start 13, Finish 23
Subtask 29 (O5): ECU E2 Core 2, Start 56, Finish 68
Subtask 30 (O6): ECU E1 Core 1, Start 52, Finish 56
Subtask 31 (O1): ECU E3 Core 2, Start 61, Finish 66
Subtask 32 (O2): ECU E4 Core 2, Start 38, Finish 42
Subtask 33 (O3): ECU E3 Core 2, Start 28, Finish 38
Subtask 34 (O4): ECU E4 Core 1, Start 17, Finish 23
Subtask 35 (O5): ECU E3 Core 2, Start 0, Finish 10
Subtask 36 (O1): ECU E3 Core 1, Start 105, Finish 108
Subtask 37 (O2): ECU E2 Core 1, Start 0, Finish 8
Subtask 38 (O3): ECU E2 Core 1, Start 30, Finish 42
Subtask 39 (O4): ECU E2 Core 2, Start 68, Finish 72
Subtask 40 (O5): ECU E3 Core 2, Start 38, Finish 41
Subtask 41 (O1): ECU E1 Core 1, Start 56, Finish 66
Subtask 41 (O1): ECU E4 Core 2, Start 56, Finish 66
