Started parsing...
Finished parsing.
=== TestCase 1 ===
Makespan: 257

Schedule:
Subtask 97 (O3): ECU E4 Core 2, Start 148, Finish 158
Subtask 98 (O4): ECU E3 Core 2, Start 145, Finish 150
Subtask 99 (O5): ECU E2 Core 1, Start 150, Finish 154
Subtask 100 (O6): ECU E3 Core 1, Start 146, Finish 152
Subtask 101 (O1): ECU E1 Core 1, Start 0, Finish 3
Subtask 102 (O2): ECU E2 Core 1, Start 0, Finish 10
Subtask 103 (O3): ECU E3 Core 1, Start 10, Finish 22
Subtask 104 (O4): ECU E3 Core 2, Start 0, Finish 4
Subtask 105 (O5): ECU E1 Core 1, Start 22, Finish 34
Subtask 105 (O5): ECU E4 Core 1, Start 22, Finish 34
Subtask 106 (O6): ECU E4 Core 2, Start 3, Finish 13
Subtask 107 (O1): ECU E2 Core 1, Start 154, Finish 158
Subtask 108 (O2): ECU E4 Core 1, Start 158, Finish 164
Subtask 109 (O3): ECU E3 Core 2, Start 150, Finish 156
Subtask 110 (O4): ECU E3 Core 1, Start 152, Finish 158
Subtask 111 (O1): ECU E3 Core 2, Start 156, Finish 162
Subtask 112 (O2): ECU E1 Core 1, Start 156, Finish 168
Subtask 113 (O3): ECU E2 Core 1, Start 162, Finish 174
Subtask 114 (O4): ECU E3 Core 1, Start 158, Finish 162
Subtask 115 (O5): ECU E4 Core 2, Start 158, Finish 163
Subtask 116 (O6): ECU E3 Core 1, Start 162, Finish 174
Subtask 117 (O1): ECU E3 Core 2, Start 162, Finish 172
Subtask 118 (O2): ECU E4 Core 2, Start 163, Finish 169
Subtask 119 (O3): ECU E4 Core 1, Start 172, Finish 174
Subtask 120 (O4): ECU E4 Core 2, Start 169, Finish 179
Subtask 121 (O1): ECU E3 Core 2, Start 172, Finish 177
Subtask 122 (O2): ECU E3 Core 1, Start 174, Finish 184
Subtask 123 (O3): ECU E1 Core 1, Start 184, Finish 192
Subtask 124 (O4): ECU E2 Core 1, Start 174, Finish 186
Subtask 125 (O5): ECU E2 Core 1, Start 186, Finish 188
Subtask 126 (O6): ECU E4 Core 1, Start 177, Finish 181
Subtask 127 (O1): ECU E3 Core 2, Start 177, Finish 181
Subtask 128 (O2): ECU E4 Core 2, Start 179, Finish 183
Subtask 129 (O3): ECU E3 Core 2, Start 183, Finish 189
Subtask 130 (O4): ECU E4 Core 1, Start 181, Finish 191
Subtask 131 (O5): ECU E2 Core 1, Start 188, Finish 196
Subtask 132 (O6): ECU E4 Core 2, Start 196, Finish 199
Subtask 133 (O1): ECU E3 Core 1, Start 184, Finish 190
Subtask 134 (O2): ECU E1 Core 1, Start 192, Finish 196
Subtask 135 (O3): ECU E3 Core 2, Start 196, Finish 199
Subtask 136 (O4): ECU E3 Core 1, Start 190, Finish 196
Subtask 137 (O5): ECU E4 Core 1, Start 196, Finish 201
Subtask 138 (O1): ECU E3 Core 1, Start 196, Finish 202
Subtask 139 (O2): ECU E1 Core 1, Start 196, Finish 202
Subtask 140 (O3): ECU E2 Core 1, Start 202, Finish 208
Subtask 141 (O4): ECU E1 Core 1, Start 202, Finish 212
Subtask 142 (O5): ECU E3 Core 2, Start 199, Finish 203
Subtask 143 (O1): ECU E2 Core 1, Start 208, Finish 214
Subtask 144 (O2): ECU E4 Core 2, Start 199, Finish 203
Subtask 145 (O3): ECU E4 Core 1, Start 203, Finish 206
Subtask 146 (O4): ECU E3 Core 1, Start 214, Finish 220
Subtask 147 (O5): ECU E1 Core 1, Start 212, Finish 217
Subtask 147 (O5): ECU E3 Core 2, Start 212, Finish 217
Subtask 148 (O1): ECU E4 Core 2, Start 203, Finish 209
Subtask 149 (O2): ECU E4 Core 1, Start 206, Finish 208
Subtask 150 (O3): ECU E4 Core 1, Start 208, Finish 211
Subtask 151 (O4): ECU E4 Core 2, Start 209, Finish 214
Subtask 152 (O5): ECU E4 Core 1, Start 211, Finish 217
Load Imbalance: 180
Objective Function Value: 0.1950
Elapsed Time (this testcase): 0.04 seconds
Peak Memory Usage (this testcase): 0.062 MB
=== TestCase 4 ===
Makespan: 248

Schedule:
Subtask 1 (O1): ECU E3 Core 2, Start 0, Finish 4
Subtask 2 (O2): ECU E4 Core 1, Start 0, Finish 5
Subtask 3 (O3): ECU E4 Core 2, Start 5, Finish 7
Subtask 4 (O4): ECU E3 Core 2, Start 5, Finish 9
Subtask 5 (O5): ECU E4 Core 1, Start 5, Finish 17
Subtask 6 (O1): ECU E4 Core 2, Start 7, Finish 13
Subtask 7 (O2): ECU E2 Core 1, Start 13, Finish 18
Subtask 8 (O3): ECU E3 Core 2, Start 18, Finish 20
Subtask 9 (O4): ECU E4 Core 2, Start 13, Finish 25
Subtask 10 (O5): ECU E1 Core 1, Start 17, Finish 21
Subtask 10 (O5): ECU E4 Core 1, Start 17, Finish 21
Subtask 11 (O6): ECU E2 Core 1, Start 18, Finish 20
Subtask 12 (O1): ECU E3 Core 1, Start 18, Finish 30
Subtask 13 (O2): ECU E3 Core 2, Start 30, Finish 36
Subtask 14 (O3): ECU E4 Core 1, Start 21, Finish 27
Subtask 15 (O4): ECU E2 Core 1, Start 30, Finish 34
Subtask 16 (O5): ECU E1 Core 1, Start 36, Finish 46
Subtask 17 (O1): ECU E4 Core 2, Start 25, Finish 31
Subtask 18 (O2): ECU E4 Core 1, Start 27, Finish 31
Subtask 19 (O3): ECU E2 Core 1, Start 34, Finish 46
Subtask 20 (O4): ECU E3 Core 1, Start 30, Finish 35
Subtask 21 (O5): ECU E4 Core 1, Start 46, Finish 50
Subtask 22 (O1): ECU E4 Core 2, Start 31, Finish 33
Subtask 23 (O2): ECU E4 Core 2, Start 33, Finish 41
Subtask 24 (O3): ECU E3 Core 1, Start 35, Finish 40
Subtask 25 (O4): ECU E3 Core 2, Start 41, Finish 44
Subtask 26 (O5): ECU E3 Core 1, Start 40, Finish 44
Subtask 27 (O6): ECU E4 Core 2, Start 44, Finish 49
Subtask 28 (O1): ECU E1 Core 1, Start 46, Finish 49
Subtask 29 (O2): ECU E3 Core 1, Start 44, Finish 52
Subtask 30 (O3): ECU E3 Core 2, Start 44, Finish 46
Subtask 31 (O4): ECU E2 Core 1, Start 49, Finish 61
Subtask 32 (O5): ECU E3 Core 2, Start 49, Finish 52
Subtask 33 (O6): ECU E4 Core 2, Start 52, Finish 58
Subtask 34 (O1): ECU E4 Core 1, Start 50, Finish 56
Subtask 35 (O2): ECU E1 Core 1, Start 49, Finish 55
Subtask 36 (O3): ECU E3 Core 1, Start 55, Finish 61
Subtask 37 (O4): ECU E3 Core 2, Start 55, Finish 63
Subtask 38 (O1): ECU E4 Core 1, Start 56, Finish 60
Subtask 39 (O2): ECU E4 Core 2, Start 60, Finish 63
Subtask 40 (O3): ECU E1 Core 1, Start 55, Finish 63
Subtask 41 (O4): ECU E4 Core 1, Start 60, Finish 72
Subtask 42 (O5): ECU E2 Core 1, Start 61, Finish 73
Subtask 43 (O1): ECU E1 Core 1, Start 63, Finish 73
Subtask 43 (O1): ECU E3 Core 1, Start 63, Finish 73
Subtask 44 (O2): ECU E3 Core 2, Start 63, Finish 66
Subtask 45 (O3): ECU E4 Core 2, Start 63, Finish 67
Subtask 46 (O4): ECU E3 Core 2, Start 66, Finish 70
Subtask 47 (O5): ECU E4 Core 2, Start 73, Finish 76
Subtask 48 (O6): ECU E3 Core 2, Start 76, Finish 82
Subtask 49 (O1): ECU E4 Core 1, Start 72, Finish 80
Subtask 50 (O2): ECU E2 Core 1, Start 73, Finish 81
Subtask 51 (O3): ECU E3 Core 1, Start 73, Finish 77
Subtask 52 (O4): ECU E4 Core 2, Start 80, Finish 88
Subtask 53 (O5): ECU E1 Core 1, Start 73, Finish 79
Subtask 54 (O1): ECU E1 Core 1, Start 79, Finish 83
Subtask 55 (O2): ECU E3 Core 1, Start 83, Finish 91
Subtask 56 (O3): ECU E4 Core 1, Start 80, Finish 92
Subtask 57 (O4): ECU E3 Core 2, Start 92, Finish 95
Subtask 58 (O5): ECU E2 Core 1, Start 92, Finish 97
Subtask 59 (O1): ECU E1 Core 1, Start 83, Finish 91
Subtask 60 (O2): ECU E4 Core 2, Start 88, Finish 91
Subtask 61 (O3): ECU E3 Core 1, Start 91, Finish 96
Subtask 62 (O4): ECU E4 Core 2, Start 91, Finish 101
Subtask 63 (O5): ECU E1 Core 1, Start 91, Finish 95
Subtask 64 (O1): ECU E4 Core 1, Start 92, Finish 104
Subtask 65 (O2): ECU E3 Core 2, Start 95, Finish 99
Subtask 66 (O3): ECU E2 Core 1, Start 0, Finish 8
Subtask 67 (O4): ECU E1 Core 1, Start 0, Finish 6
Subtask 68 (O5): ECU E1 Core 1, Start 6, Finish 16
Subtask 69 (O6): ECU E3 Core 1, Start 8, Finish 18
Subtask 70 (O1): ECU E1 Core 1, Start 95, Finish 99
Subtask 71 (O2): ECU E3 Core 1, Start 96, Finish 99
Subtask 72 (O3): ECU E1 Core 1, Start 99, Finish 107
Subtask 73 (O4): ECU E2 Core 1, Start 97, Finish 102
Subtask 74 (O5): ECU E2 Core 1, Start 102, Finish 108
Subtask 75 (O6): ECU E3 Core 1, Start 108, Finish 116
Subtask 76 (O1): ECU E3 Core 2, Start 99, Finish 111
Subtask 77 (O2): ECU E4 Core 2, Start 101, Finish 107
Subtask 78 (O3): ECU E4 Core 1, Start 111, Finish 119
Subtask 79 (O4): ECU E4 Core 2, Start 119, Finish 127
Subtask 80 (O1): ECU E2 Core 1, Start 108, Finish 116
Subtask 81 (O2): ECU E3 Core 2, Start 111, Finish 114
Subtask 82 (O3): ECU E3 Core 2, Start 114, Finish 126
Subtask 83 (O4): ECU E1 Core 1, Start 107, Finish 112
Subtask 84 (O1): ECU E1 Core 1, Start 112, Finish 118
Subtask 85 (O2): ECU E3 Core 1, Start 116, Finish 124
Subtask 86 (O3): ECU E4 Core 1, Start 119, Finish 125
Subtask 87 (O4): ECU E2 Core 1, Start 125, Finish 131
Subtask 88 (O5): ECU E3 Core 1, Start 124, Finish 136
Subtask 89 (O6): ECU E1 Core 1, Start 118, Finish 124
Subtask 90 (O1): ECU E4 Core 1, Start 125, Finish 130
Subtask 91 (O2): ECU E1 Core 1, Start 124, Finish 126
Subtask 92 (O3): ECU E3 Core 2, Start 130, Finish 133
Subtask 93 (O4): ECU E4 Core 2, Start 127, Finish 137
Subtask 94 (O5): ECU E1 Core 1, Start 137, Finish 149
Subtask 95 (O1): ECU E4 Core 1, Start 130, Finish 134
Subtask 96 (O2): ECU E2 Core 1, Start 131, Finish 141
Subtask 97 (O3): ECU E3 Core 2, Start 134, Finish 137
Subtask 98 (O4): ECU E2 Core 1, Start 141, Finish 145
Subtask 99 (O5): ECU E4 Core 1, Start 145, Finish 149
Subtask 100 (O1): ECU E3 Core 1, Start 136, Finish 138
Subtask 101 (O2): ECU E2 Core 1, Start 145, Finish 150
Subtask 102 (O3): ECU E3 Core 2, Start 137, Finish 147
Subtask 103 (O4): ECU E4 Core 2, Start 150, Finish 156
Subtask 104 (O5): ECU E3 Core 1, Start 138, Finish 144
Subtask 105 (O1): ECU E1 Core 1, Start 149, Finish 157
Subtask 106 (O2): ECU E3 Core 1, Start 157, Finish 163
Subtask 107 (O3): ECU E3 Core 2, Start 163, Finish 173
Subtask 108 (O4): ECU E2 Core 1, Start 157, Finish 159
Subtask 109 (O5): ECU E4 Core 1, Start 159, Finish 162
Subtask 110 (O1): ECU E4 Core 2, Start 156, Finish 162
Subtask 111 (O2): ECU E1 Core 1, Start 162, Finish 165
Subtask 112 (O3): ECU E2 Core 1, Start 159, Finish 171
Subtask 113 (O4): ECU E4 Core 1, Start 162, Finish 170
Subtask 114 (O5): ECU E4 Core 2, Start 162, Finish 174
Subtask 115 (O1): ECU E3 Core 1, Start 163, Finish 168
Subtask 116 (O2): ECU E3 Core 1, Start 168, Finish 171
Subtask 117 (O3): ECU E1 Core 1, Start 168, Finish 174
Subtask 118 (O4): ECU E4 Core 1, Start 171, Finish 177
Subtask 119 (O5): ECU E3 Core 1, Start 171, Finish 176
Subtask 120 (O1): ECU E3 Core 2, Start 173, Finish 176
Subtask 121 (O2): ECU E2 Core 1, Start 171, Finish 175
Subtask 122 (O3): ECU E4 Core 2, Start 174, Finish 182
Subtask 123 (O4): ECU E3 Core 1, Start 176, Finish 188
Subtask 124 (O5): ECU E2 Core 1, Start 182, Finish 188
Subtask 125 (O1): ECU E3 Core 2, Start 176, Finish 182
Subtask 126 (O2): ECU E4 Core 1, Start 177, Finish 189
Subtask 127 (O3): ECU E3 Core 2, Start 182, Finish 187
Subtask 128 (O4): ECU E1 Core 1, Start 174, Finish 178
Subtask 129 (O5): ECU E4 Core 2, Start 189, Finish 195
Subtask 130 (O6): ECU E3 Core 2, Start 189, Finish 197
Subtask 131 (O1): ECU E2 Core 1, Start 188, Finish 200
Subtask 132 (O2): ECU E3 Core 1, Start 188, Finish 200
Subtask 133 (O3): ECU E1 Core 1, Start 200, Finish 212
Subtask 134 (O4): ECU E4 Core 1, Start 200, Finish 204
Subtask 135 (O5): ECU E4 Core 2, Start 212, Finish 216
Subtask 136 (O1): ECU E3 Core 2, Start 197, Finish 200
Subtask 137 (O2): ECU E3 Core 1, Start 200, Finish 204
Subtask 138 (O3): ECU E2 Core 1, Start 200, Finish 210
Subtask 139 (O4): ECU E3 Core 2, Start 204, Finish 206
Subtask 140 (O5): ECU E3 Core 1, Start 204, Finish 210
Subtask 141 (O1): ECU E4 Core 1, Start 204, Finish 210
Subtask 142 (O2): ECU E2 Core 1, Start 210, Finish 222
Subtask 143 (O3): ECU E3 Core 2, Start 210, Finish 214
Subtask 144 (O4): ECU E3 Core 1, Start 222, Finish 230
Subtask 145 (O5): ECU E4 Core 1, Start 210, Finish 220
Subtask 146 (O1): ECU E1 Core 1, Start 212, Finish 224
Subtask 147 (O2): ECU E3 Core 2, Start 214, Finish 220
Subtask 148 (O3): ECU E4 Core 2, Start 224, Finish 226
Subtask 149 (O4): ECU E3 Core 2, Start 220, Finish 224
Subtask 150 (O5): ECU E4 Core 1, Start 220, Finish 223
Subtask 151 (O6): ECU E4 Core 1, Start 223, Finish 227
Subtask 152 (O1): ECU E3 Core 2, Start 224, Finish 236
Subtask 153 (O2): ECU E1 Core 1, Start 236, Finish 248
Subtask 154 (O3): ECU E4 Core 2, Start 226, Finish 229
Subtask 155 (O4): ECU E4 Core 1, Start 236, Finish 239
Load Imbalance: 165
Objective Function Value: 0.1660
Elapsed Time (this testcase): 0.04 seconds
Peak Memory Usage (this testcase): 0.063 MB
=== TestCase 5 ===
Makespan: 221

Schedule:
Subtask 1 (O1): ECU E4 Core 1, Start 4, Finish 8
Subtask 2 (O2): ECU E1 Core 1, Start 3, Finish 6
Subtask 3 (O3): ECU E1 Core 1, Start 6, Finish 14
Subtask 4 (O4): ECU E2 Core 1, Start 12, Finish 17
Subtask 5 (O5): ECU E3 Core 2, Start 17, Finish 25
Subtask 6 (O1): ECU E1 Core 1, Start 14, Finish 16
Subtask 7 (O2): ECU E4 Core 1, Start 16, Finish 24
Subtask 8 (O3): ECU E1 Core 1, Start 16, Finish 22
Subtask 8 (O3): ECU E4 Core 2, Start 16, Finish 22
Subtask 9 (O4): ECU E3 Core 1, Start 16, Finish 20
Subtask 10 (O5): ECU E2 Core 1, Start 24, Finish 28
Subtask 11 (O1): ECU E1 Core 1, Start 22, Finish 25
Subtask 12 (O2): ECU E3 Core 1, Start 25, Finish 33
Subtask 13 (O3): ECU E1 Core 1, Start 25, Finish 28
Subtask 14 (O4): ECU E4 Core 2, Start 33, Finish 35
Subtask 15 (O1): ECU E2 Core 1, Start 0, Finish 12
Subtask 16 (O2): ECU E3 Core 1, Start 12, Finish 16
Subtask 17 (O3): ECU E1 Core 1, Start 0, Finish 3
Subtask 18 (O4): ECU E3 Core 2, Start 3, Finish 6
Subtask 19 (O5): ECU E4 Core 1, Start 0, Finish 4
Subtask 20 (O6): ECU E4 Core 2, Start 0, Finish 10
Subtask 21 (O1): ECU E4 Core 1, Start 24, Finish 29
Subtask 22 (O2): ECU E3 Core 2, Start 29, Finish 33
Subtask 23 (O3): ECU E1 Core 1, Start 28, Finish 34
Subtask 24 (O4): ECU E2 Core 1, Start 29, Finish 34
Subtask 25 (O5): ECU E4 Core 1, Start 34, Finish 37
Subtask 26 (O6): ECU E3 Core 1, Start 33, Finish 35
Subtask 27 (O1): ECU E3 Core 2, Start 33, Finish 37
Subtask 28 (O2): ECU E3 Core 1, Start 35, Finish 41
Subtask 29 (O3): ECU E1 Core 1, Start 41, Finish 49
Subtask 30 (O4): ECU E2 Core 1, Start 41, Finish 45
Subtask 31 (O5): ECU E4 Core 2, Start 45, Finish 57
Subtask 32 (O1): ECU E3 Core 2, Start 37, Finish 47
Subtask 33 (O2): ECU E4 Core 1, Start 37, Finish 43
Subtask 34 (O3): ECU E3 Core 1, Start 41, Finish 47
Subtask 35 (O4): ECU E4 Core 1, Start 43, Finish 45
Subtask 36 (O5): ECU E2 Core 1, Start 47, Finish 57
Subtask 37 (O6): ECU E4 Core 1, Start 47, Finish 57
Subtask 38 (O1): ECU E3 Core 1, Start 47, Finish 50
Subtask 39 (O2): ECU E3 Core 2, Start 47, Finish 53
Subtask 40 (O3): ECU E3 Core 1, Start 50, Finish 54
Subtask 41 (O4): ECU E3 Core 2, Start 54, Finish 56
Subtask 42 (O5): ECU E3 Core 1, Start 54, Finish 60
Subtask 43 (O6): ECU E2 Core 1, Start 60, Finish 63
Subtask 44 (O1): ECU E1 Core 1, Start 49, Finish 59
Subtask 45 (O2): ECU E3 Core 2, Start 56, Finish 60
Subtask 46 (O3): ECU E4 Core 1, Start 60, Finish 64
Subtask 47 (O4): ECU E4 Core 2, Start 59, Finish 63
Subtask 48 (O5): ECU E1 Core 1, Start 59, Finish 65
Subtask 49 (O1): ECU E3 Core 1, Start 60, Finish 66
Subtask 50 (O2): ECU E2 Core 1, Start 63, Finish 71
Subtask 51 (O3): ECU E3 Core 2, Start 71, Finish 79
Subtask 52 (O4): ECU E4 Core 2, Start 79, Finish 81
Subtask 53 (O5): ECU E4 Core 1, Start 71, Finish 77
Subtask 54 (O1): ECU E3 Core 1, Start 66, Finish 72
Subtask 55 (O2): ECU E3 Core 1, Start 72, Finish 78
Subtask 56 (O3): ECU E1 Core 1, Start 65, Finish 68
Subtask 57 (O4): ECU E2 Core 1, Start 71, Finish 79
Subtask 58 (O5): ECU E1 Core 1, Start 79, Finish 85
Subtask 59 (O6): ECU E4 Core 1, Start 77, Finish 81
Subtask 60 (O1): ECU E3 Core 1, Start 78, Finish 80
Subtask 61 (O2): ECU E3 Core 2, Start 79, Finish 84
Subtask 62 (O3): ECU E2 Core 1, Start 84, Finish 88
Subtask 63 (O4): ECU E3 Core 1, Start 84, Finish 92
Subtask 64 (O5): ECU E4 Core 1, Start 92, Finish 98
Subtask 65 (O1): ECU E4 Core 2, Start 81, Finish 83
Subtask 66 (O2): ECU E1 Core 1, Start 85, Finish 89
Subtask 66 (O2): ECU E4 Core 2, Start 85, Finish 89
Subtask 67 (O3): ECU E3 Core 2, Start 84, Finish 90
Subtask 68 (O4): ECU E4 Core 2, Start 89, Finish 101
Subtask 69 (O5): ECU E2 Core 1, Start 90, Finish 94
Subtask 70 (O1): ECU E1 Core 1, Start 89, Finish 94
Subtask 71 (O2): ECU E3 Core 2, Start 90, Finish 95
Subtask 72 (O3): ECU E3 Core 1, Start 95, Finish 98
Subtask 73 (O4): ECU E3 Core 2, Start 95, Finish 103
Subtask 74 (O5): ECU E1 Core 1, Start 94, Finish 102
Subtask 75 (O6): ECU E2 Core 1, Start 94, Finish 96
Subtask 76 (O1): ECU E2 Core 1, Start 96, Finish 101
Subtask 77 (O2): ECU E3 Core 1, Start 98, Finish 106
Subtask 78 (O3): ECU E4 Core 1, Start 106, Finish 112
Subtask 79 (O4): ECU E2 Core 1, Start 101, Finish 113
Subtask 80 (O5): ECU E4 Core 2, Start 101, Finish 109
Subtask 81 (O6): ECU E1 Core 1, Start 109, Finish 115
Subtask 82 (O1): ECU E3 Core 2, Start 103, Finish 106
Subtask 83 (O2): ECU E3 Core 1, Start 106, Finish 110
Subtask 84 (O3): ECU E3 Core 2, Start 106, Finish 109
Subtask 85 (O4): ECU E3 Core 2, Start 109, Finish 112
Subtask 86 (O1): ECU E4 Core 2, Start 109, Finish 112
Subtask 87 (O2): ECU E3 Core 1, Start 110, Finish 118
Subtask 88 (O3): ECU E3 Core 2, Start 112, Finish 117
Subtask 89 (O4): ECU E4 Core 1, Start 112, Finish 117
Subtask 90 (O5): ECU E4 Core 2, Start 118, Finish 130
Subtask 91 (O6): ECU E1 Core 1, Start 130, Finish 133
Subtask 92 (O1): ECU E3 Core 2, Start 117, Finish 121
Subtask 93 (O2): ECU E2 Core 1, Start 121, Finish 133
Subtask 94 (O3): ECU E4 Core 1, Start 121, Finish 123
Subtask 95 (O4): ECU E3 Core 1, Start 121, Finish 127
Subtask 96 (O5): ECU E3 Core 2, Start 133, Finish 135
Subtask 97 (O6): ECU E1 Core 1, Start 133, Finish 145
Subtask 98 (O1): ECU E4 Core 1, Start 123, Finish 125
Subtask 99 (O2): ECU E2 Core 1, Start 133, Finish 141
Subtask 100 (O3): ECU E4 Core 1, Start 125, Finish 131
Subtask 101 (O4): ECU E3 Core 1, Start 127, Finish 130
Subtask 102 (O5): ECU E2 Core 1, Start 141, Finish 145
Subtask 103 (O1): ECU E3 Core 1, Start 130, Finish 140
Subtask 104 (O2): ECU E1 Core 1, Start 145, Finish 149
Subtask 105 (O3): ECU E4 Core 2, Start 130, Finish 138
Subtask 106 (O4): ECU E4 Core 1, Start 149, Finish 153
Subtask 107 (O5): ECU E2 Core 1, Start 145, Finish 149
Subtask 108 (O6): ECU E3 Core 2, Start 138, Finish 142
Subtask 109 (O1): ECU E4 Core 2, Start 138, Finish 148
Subtask 110 (O2): ECU E3 Core 1, Start 140, Finish 150
Subtask 111 (O3): ECU E3 Core 2, Start 150, Finish 156
Subtask 112 (O4): ECU E2 Core 1, Start 150, Finish 162
Subtask 113 (O1): ECU E4 Core 2, Start 148, Finish 150
Subtask 114 (O2): ECU E3 Core 1, Start 150, Finish 158
Subtask 115 (O3): ECU E1 Core 1, Start 158, Finish 164
Subtask 116 (O4): ECU E4 Core 2, Start 158, Finish 162
Subtask 117 (O5): ECU E4 Core 1, Start 158, Finish 163
Subtask 118 (O1): ECU E3 Core 2, Start 156, Finish 162
Subtask 119 (O2): ECU E3 Core 1, Start 162, Finish 168
Subtask 120 (O3): ECU E3 Core 2, Start 168, Finish 170
Subtask 121 (O4): ECU E4 Core 2, Start 162, Finish 166
Subtask 122 (O1): ECU E2 Core 1, Start 162, Finish 167
Subtask 123 (O2): ECU E4 Core 1, Start 163, Finish 167
Subtask 124 (O3): ECU E4 Core 2, Start 167, Finish 172
Subtask 125 (O4): ECU E2 Core 1, Start 172, Finish 177
Subtask 126 (O5): ECU E4 Core 1, Start 167, Finish 177
Subtask 127 (O1): ECU E3 Core 1, Start 168, Finish 173
Subtask 128 (O2): ECU E3 Core 2, Start 173, Finish 176
Subtask 129 (O3): ECU E4 Core 2, Start 173, Finish 175
Subtask 130 (O4): ECU E1 Core 1, Start 173, Finish 181
Subtask 131 (O5): ECU E3 Core 1, Start 181, Finish 193
Subtask 132 (O1): ECU E4 Core 2, Start 175, Finish 185
Subtask 133 (O2): ECU E3 Core 2, Start 176, Finish 180
Subtask 134 (O3): ECU E2 Core 1, Start 177, Finish 183
Subtask 135 (O4): ECU E1 Core 1, Start 181, Finish 186
Subtask 136 (O5): ECU E4 Core 1, Start 186, Finish 198
Subtask 137 (O1): ECU E3 Core 2, Start 180, Finish 190
Subtask 138 (O2): ECU E2 Core 1, Start 183, Finish 189
Subtask 139 (O3): ECU E4 Core 2, Start 185, Finish 195
Subtask 140 (O4): ECU E2 Core 1, Start 195, Finish 207
Subtask 141 (O1): ECU E3 Core 2, Start 190, Finish 202
Subtask 142 (O2): ECU E1 Core 1, Start 186, Finish 196
Subtask 143 (O3): ECU E3 Core 1, Start 202, Finish 204
Subtask 144 (O4): ECU E4 Core 2, Start 204, Finish 208
Subtask 145 (O5): ECU E1 Core 1, Start 196, Finish 208
Subtask 146 (O6): ECU E4 Core 1, Start 198, Finish 201
Subtask 147 (O1): ECU E2 Core 1, Start 207, Finish 209
Subtask 148 (O2): ECU E1 Core 1, Start 209, Finish 217
Subtask 149 (O3): ECU E4 Core 1, Start 217, Finish 219
Subtask 150 (O4): ECU E3 Core 2, Start 209, Finish 211
Subtask 151 (O1): ECU E3 Core 1, Start 204, Finish 210
Subtask 152 (O2): ECU E4 Core 2, Start 208, Finish 213
Subtask 153 (O3): ECU E3 Core 1, Start 213, Finish 215
Subtask 154 (O4): ECU E2 Core 1, Start 213, Finish 217
Subtask 155 (O5): ECU E3 Core 2, Start 215, Finish 221
Subtask 156 (O6): ECU E4 Core 2, Start 213, Finish 217
Load Imbalance: 154
Objective Function Value: 0.1723
Elapsed Time (this testcase): 0.04 seconds
Peak Memory Usage (this testcase): 0.063 MB
=== TestCase 6 ===
Makespan: 234

Schedule:
Subtask 1 (O1): ECU E4 Core 2, Start 0, Finish 10
Subtask 2 (O2): ECU E3 Core 1, Start 10, Finish 22
Subtask 3 (O3): ECU E4 Core 2, Start 10, Finish 20
Subtask 4 (O4): ECU E1 Core 1, Start 2, Finish 6
Subtask 5 (O5): ECU E2 Core 1, Start 20, Finish 28
Subtask 6 (O6): ECU E1 Core 1, Start 6, Finish 10
Subtask 7 (O1): ECU E1 Core 1, Start 10, Finish 20
Subtask 8 (O2): ECU E3 Core 2, Start 12, Finish 22
Subtask 9 (O3): ECU E4 Core 1, Start 22, Finish 28
Subtask 10 (O4): ECU E1 Core 1, Start 28, Finish 38
Subtask 11 (O1): ECU E4 Core 2, Start 20, Finish 24
Subtask 12 (O2): ECU E3 Core 1, Start 22, Finish 26
Subtask 13 (O3): ECU E2 Core 1, Start 28, Finish 34
Subtask 14 (O4): ECU E3 Core 2, Start 24, Finish 30
Subtask 15 (O5): ECU E4 Core 2, Start 24, Finish 26
Subtask 16 (O1): ECU E3 Core 1, Start 26, Finish 32
Subtask 17 (O2): ECU E2 Core 1, Start 34, Finish 37
Subtask 18 (O3): ECU E2 Core 1, Start 37, Finish 45
Subtask 19 (O4): ECU E4 Core 2, Start 45, Finish 55
Subtask 20 (O5): ECU E4 Core 1, Start 28, Finish 32
Subtask 21 (O6): ECU E3 Core 2, Start 37, Finish 49
Subtask 22 (O1): ECU E3 Core 1, Start 32, Finish 38
Subtask 23 (O2): ECU E4 Core 1, Start 38, Finish 50
Subtask 24 (O3): ECU E1 Core 1, Start 38, Finish 50
Subtask 25 (O4): ECU E3 Core 1, Start 50, Finish 56
Subtask 26 (O1): ECU E3 Core 2, Start 49, Finish 53
Subtask 27 (O2): ECU E4 Core 1, Start 50, Finish 56
Subtask 28 (O3): ECU E2 Core 1, Start 53, Finish 58
Subtask 29 (O4): ECU E1 Core 1, Start 56, Finish 62
Subtask 30 (O5): ECU E3 Core 2, Start 56, Finish 62
Subtask 31 (O6): ECU E4 Core 2, Start 62, Finish 74
Subtask 32 (O1): ECU E3 Core 1, Start 56, Finish 64
Subtask 33 (O2): ECU E4 Core 1, Start 56, Finish 60
Subtask 34 (O3): ECU E2 Core 1, Start 60, Finish 72
Subtask 35 (O4): ECU E4 Core 1, Start 72, Finish 76
Subtask 36 (O5): ECU E1 Core 1, Start 62, Finish 66
Subtask 37 (O1): ECU E3 Core 2, Start 62, Finish 66
Subtask 38 (O2): ECU E3 Core 1, Start 66, Finish 74
Subtask 39 (O3): ECU E3 Core 2, Start 66, Finish 78
Subtask 40 (O4): ECU E1 Core 1, Start 66, Finish 71
Subtask 41 (O1): ECU E2 Core 1, Start 72, Finish 75
