Started parsing...
Finished parsing.
No improvement for 10 generations, stopping early.
No improvement for 10 generations, stopping early.
No improvement for 10 generations, stopping early.
No improvement for 10 generations, stopping early.
=== TestCase 1 ===
Makespan: 184

Schedule:
Subtask 115 (O4): ECU E3 Core 1, Start 189, Finish 194
Subtask 116 (O5): ECU E2 Core 1, Start 20, Finish 28
Subtask 117 (O1): ECU E4 Core 1, Start 120, Finish 123
Subtask 118 (O2): ECU E3 Core 2, Start 65, Finish 69
Subtask 119 (O3): ECU E1 Core 1, Start 28, Finish 33
Subtask 120 (O4): ECU E3 Core 1, Start 123, Finish 126
Subtask 121 (O5): ECU E3 Core 2, Start 60, Finish 65
Subtask 122 (O6): ECU E1 Core 1, Start 33, Finish 41
Subtask 123 (O1): ECU E4 Core 1, Start 165, Finish 171
Subtask 124 (O2): ECU E3 Core 1, Start 108, Finish 116
Subtask 125 (O3): ECU E1 Core 1, Start 41, Finish 46
Subtask 126 (O4): ECU E3 Core 2, Start 142, Finish 148
Subtask 127 (O1): ECU E2 Core 1, Start 118, Finish 130
Subtask 128 (O2): ECU E1 Core 1, Start 116, Finish 118
Subtask 128 (O2): ECU E3 Core 1, Start 116, Finish 118
Subtask 129 (O3): ECU E3 Core 1, Start 22, Finish 30
Subtask 130 (O4): ECU E2 Core 2, Start 151, Finish 163
Subtask 131 (O1): ECU E2 Core 1, Start 157, Finish 165
Subtask 132 (O2): ECU E2 Core 2, Start 55, Finish 57
Subtask 133 (O3): ECU E3 Core 1, Start 126, Finish 128
Subtask 134 (O4): ECU E3 Core 2, Start 69, Finish 79
Subtask 135 (O5): ECU E3 Core 1, Start 30, Finish 34
Subtask 136 (O6): ECU E4 Core 1, Start 145, Finish 157
Subtask 137 (O1): ECU E2 Core 2, Start 122, Finish 134
Subtask 138 (O2): ECU E3 Core 2, Start 16, Finish 22
Subtask 139 (O3): ECU E4 Core 2, Start 88, Finish 94
Subtask 140 (O4): ECU E2 Core 1, Start 56, Finish 62
Subtask 141 (O1): ECU E2 Core 2, Start 57, Finish 61
Subtask 142 (O2): ECU E3 Core 2, Start 22, Finish 27
Subtask 143 (O3): ECU E2 Core 2, Start 134, Finish 140
Subtask 144 (O4): ECU E3 Core 1, Start 140, Finish 150
Subtask 145 (O5): ECU E1 Core 1, Start 118, Finish 124
Subtask 146 (O1): ECU E3 Core 1, Start 157, Finish 163
Subtask 147 (O2): ECU E3 Core 1, Start 171, Finish 175
Subtask 148 (O3): ECU E3 Core 2, Start 27, Finish 30
Subtask 149 (O4): ECU E3 Core 1, Start 123, Finish 126
Load Imbalance: 53
Objective Function Value: 0.1332
Elapsed Time (this testcase): 3.98 seconds
Peak Memory Usage (this testcase): 1.214 MB
No improvement for 10 generations, stopping early.
No improvement for 10 generations, stopping early.
=== TestCase 9 ===
Makespan: 162

Schedule:
Subtask 1 (O1): ECU E3 Core 2, Start 0, Finish 3
Subtask 2 (O2): ECU E2 Core 1, Start 104, Finish 114
Subtask 3 (O3): ECU E4 Core 1, Start 72, Finish 78
Subtask 4 (O4): ECU E1 Core 1, Start 39, Finish 49
Subtask 5 (O5): ECU E2 Core 2, Start 13, Finish 19
Subtask 6 (O1): ECU E3 Core 2, Start 88, Finish 92
Subtask 7 (O2): ECU E2 Core 1, Start 17, Finish 21
Subtask 8 (O3): ECU E4 Core 2, Start 145, Finish 149
Subtask 9 (O4): ECU E3 Core 2, Start 149, Finish 152
Subtask 10 (O5): ECU E1 Core 1, Start 0, Finish 10
Subtask 11 (O6): ECU E4 Core 2, Start 125, Finish 130
Subtask 12 (O1): ECU E3 Core 1, Start 0, Finish 4
Subtask 13 (O2): ECU E4 Core 2, Start 55, Finish 59
Subtask 14 (O3): ECU E3 Core 2, Start 31, Finish 37
Subtask 15 (O4): ECU E3 Core 2, Start 37, Finish 41
Subtask 16 (O5): ECU E4 Core 2, Start 99, Finish 103
Subtask 17 (O1): ECU E2 Core 2, Start 0, Finish 4
Subtask 18 (O2): ECU E3 Core 1, Start 4, Finish 10
Subtask 19 (O3): ECU E3 Core 2, Start 92, Finish 96
Subtask 20 (O4): ECU E3 Core 1, Start 26, Finish 28
Subtask 21 (O5): ECU E2 Core 1, Start 114, Finish 126
Subtask 22 (O6): ECU E1 Core 1, Start 49, Finish 55
Subtask 23 (O1): ECU E2 Core 2, Start 71, Finish 75
Subtask 24 (O2): ECU E2 Core 1, Start 21, Finish 27
Subtask 25 (O3): ECU E2 Core 1, Start 27, Finish 33
Subtask 26 (O4): ECU E2 Core 2, Start 4, Finish 7
Subtask 27 (O5): ECU E1 Core 1, Start 55, Finish 63
Subtask 28 (O6): ECU E4 Core 2, Start 0, Finish 4
Subtask 29 (O1): ECU E4 Core 2, Start 103, Finish 107
Subtask 30 (O2): ECU E4 Core 2, Start 63, Finish 67
Subtask 31 (O3): ECU E3 Core 2, Start 41, Finish 49
Subtask 32 (O4): ECU E4 Core 2, Start 59, Finish 63
Subtask 33 (O5): ECU E3 Core 2, Start 3, Finish 6
Subtask 34 (O1): ECU E2 Core 1, Start 0, Finish 3
Subtask 35 (O2): ECU E1 Core 1, Start 63, Finish 66
Subtask 36 (O3): ECU E1 Core 1, Start 66, Finish 71
Subtask 37 (O4): ECU E1 Core 1, Start 106, Finish 109
Subtask 38 (O5): ECU E4 Core 1, Start 109, Finish 113
Subtask 39 (O1): ECU E4 Core 1, Start 0, Finish 10
Subtask 40 (O2): ECU E3 Core 2, Start 49, Finish 54
Subtask 41 (O3): ECU E2 Core 1, Start 126, Finish 138
Subtask 42 (O4): ECU E2 Core 2, Start 75, Finish 83
Subtask 43 (O1): ECU E4 Core 2, Start 67, Finish 69
Subtask 44 (O2): ECU E1 Core 1, Start 139, Finish 145
Subtask 45 (O3): ECU E3 Core 1, Start 10, Finish 13
Subtask 46 (O4): ECU E3 Core 1, Start 69, Finish 77
Subtask 47 (O1): ECU E2 Core 2, Start 83, Finish 87
Subtask 48 (O2): ECU E4 Core 1, Start 10, Finish 22
Subtask 49 (O3): ECU E3 Core 2, Start 108, Finish 120
Subtask 50 (O4): ECU E1 Core 1, Start 71, Finish 76
Subtask 51 (O1): ECU E1 Core 1, Start 109, Finish 121
Subtask 52 (O2): ECU E1 Core 1, Start 10, Finish 16
Subtask 53 (O3): ECU E2 Core 1, Start 33, Finish 41
Subtask 54 (O4): ECU E1 Core 1, Start 76, Finish 82
Subtask 55 (O5): ECU E2 Core 1, Start 41, Finish 49
Subtask 56 (O1): ECU E4 Core 2, Start 4, Finish 10
Subtask 57 (O2): ECU E4 Core 1, Start 25, Finish 37
Subtask 58 (O3): ECU E1 Core 1, Start 121, Finish 129
Subtask 59 (O4): ECU E3 Core 2, Start 54, Finish 56
Subtask 60 (O5): ECU E3 Core 1, Start 28, Finish 34
Subtask 61 (O1): ECU E3 Core 2, Start 120, Finish 123
Subtask 62 (O2): ECU E2 Core 1, Start 49, Finish 51
Subtask 63 (O3): ECU E2 Core 1, Start 51, Finish 56
Subtask 64 (O4): ECU E2 Core 1, Start 3, Finish 13
Subtask 65 (O5): ECU E3 Core 1, Start 77, Finish 85
Subtask 66 (O1): ECU E2 Core 2, Start 110, Finish 116
Subtask 67 (O2): ECU E1 Core 1, Start 16, Finish 22
Subtask 68 (O3): ECU E4 Core 2, Start 69, Finish 77
Subtask 69 (O4): ECU E4 Core 1, Start 37, Finish 40
Subtask 70 (O5): ECU E3 Core 1, Start 85, Finish 93
Subtask 71 (O6): ECU E4 Core 1, Start 78, Finish 82
Subtask 72 (O1): ECU E4 Core 2, Start 10, Finish 15
Subtask 73 (O2): ECU E4 Core 1, Start 113, Finish 117
Subtask 74 (O3): ECU E4 Core 2, Start 77, Finish 81
Subtask 75 (O4): ECU E2 Core 1, Start 81, Finish 86
Subtask 76 (O1): ECU E3 Core 1, Start 13, Finish 18
Subtask 77 (O2): ECU E2 Core 2, Start 25, Finish 31
Subtask 78 (O3): ECU E1 Core 1, Start 22, Finish 25
Subtask 79 (O4): ECU E4 Core 2, Start 107, Finish 110
Subtask 80 (O5): ECU E4 Core 2, Start 81, Finish 84
Subtask 81 (O6): ECU E4 Core 1, Start 117, Finish 119
Subtask 82 (O1): ECU E2 Core 2, Start 116, Finish 128
Subtask 83 (O2): ECU E2 Core 1, Start 13, Finish 17
Subtask 84 (O3): ECU E3 Core 2, Start 96, Finish 104
Subtask 85 (O4): ECU E3 Core 1, Start 34, Finish 40
Subtask 86 (O5): ECU E2 Core 2, Start 31, Finish 39
Subtask 87 (O1): ECU E3 Core 1, Start 93, Finish 98
Subtask 88 (O2): ECU E1 Core 1, Start 82, Finish 86
Subtask 89 (O3): ECU E4 Core 1, Start 40, Finish 50
Subtask 90 (O4): ECU E4 Core 2, Start 130, Finish 133
Subtask 91 (O5): ECU E4 Core 2, Start 15, Finish 23
Subtask 92 (O1): ECU E3 Core 1, Start 98, Finish 106
Subtask 93 (O2): ECU E3 Core 2, Start 56, Finish 58
Subtask 94 (O3): ECU E3 Core 2, Start 58, Finish 66
Subtask 95 (O4): ECU E1 Core 1, Start 25, Finish 29
Subtask 96 (O1): ECU E3 Core 2, Start 6, Finish 16
Subtask 97 (O2): ECU E1 Core 1, Start 86, Finish 98
Subtask 98 (O3): ECU E4 Core 2, Start 110, Finish 114
Subtask 99 (O4): ECU E4 Core 2, Start 133, Finish 141
Subtask 100 (O1): ECU E4 Core 1, Start 119, Finish 122
Subtask 101 (O2): ECU E3 Core 2, Start 66, Finish 76
Subtask 102 (O3): ECU E3 Core 2, Start 16, Finish 24
Subtask 103 (O4): ECU E3 Core 1, Start 106, Finish 109
Subtask 104 (O1): ECU E2 Core 2, Start 39, Finish 45
Subtask 105 (O2): ECU E1 Core 1, Start 129, Finish 137
Subtask 106 (O3): ECU E3 Core 2, Start 24, Finish 26
Subtask 107 (O4): ECU E4 Core 2, Start 84, Finish 87
Subtask 108 (O1): ECU E3 Core 1, Start 18, Finish 26
Subtask 109 (O2): ECU E2 Core 2, Start 45, Finish 55
Subtask 110 (O3): ECU E3 Core 1, Start 40, Finish 43
Subtask 111 (O4): ECU E3 Core 2, Start 104, Finish 108
Subtask 112 (O5): ECU E3 Core 2, Start 123, Finish 125
Subtask 113 (O1): ECU E4 Core 2, Start 141, Finish 145
Subtask 114 (O2): ECU E4 Core 1, Start 50, Finish 56
Subtask 115 (O3): ECU E1 Core 1, Start 137, Finish 139
Subtask 116 (O4): ECU E4 Core 2, Start 23, Finish 35
Subtask 117 (O1): ECU E4 Core 1, Start 22, Finish 25
Subtask 118 (O2): ECU E2 Core 2, Start 55, Finish 67
Subtask 119 (O3): ECU E3 Core 2, Start 76, Finish 84
Subtask 120 (O4): ECU E4 Core 2, Start 114, Finish 119
Subtask 121 (O1): ECU E3 Core 1, Start 114, Finish 117
Subtask 122 (O2): ECU E3 Core 1, Start 43, Finish 45
Subtask 123 (O3): ECU E2 Core 2, Start 7, Finish 13
Subtask 124 (O4): ECU E4 Core 1, Start 122, Finish 126
Subtask 125 (O5): ECU E4 Core 1, Start 56, Finish 60
Subtask 126 (O6): ECU E3 Core 1, Start 109, Finish 114
Subtask 127 (O1): ECU E2 Core 1, Start 56, Finish 58
Subtask 128 (O2): ECU E2 Core 2, Start 67, Finish 71
Subtask 129 (O3): ECU E4 Core 2, Start 119, Finish 123
Subtask 130 (O4): ECU E3 Core 1, Start 45, Finish 48
Subtask 131 (O5): ECU E4 Core 2, Start 35, Finish 45
Subtask 132 (O1): ECU E4 Core 1, Start 60, Finish 72
Subtask 133 (O2): ECU E3 Core 2, Start 26, Finish 28
Subtask 134 (O3): ECU E2 Core 2, Start 102, Finish 110
Subtask 135 (O4): ECU E1 Core 1, Start 98, Finish 102
Subtask 136 (O1): ECU E1 Core 1, Start 102, Finish 106
Subtask 137 (O2): ECU E3 Core 2, Start 28, Finish 31
Subtask 138 (O3): ECU E3 Core 2, Start 84, Finish 88
Subtask 139 (O4): ECU E2 Core 2, Start 128, Finish 140
Subtask 140 (O5): ECU E4 Core 2, Start 87, Finish 99
Subtask 141 (O6): ECU E2 Core 1, Start 99, Finish 104
Subtask 142 (O1): ECU E3 Core 1, Start 48, Finish 60
Subtask 143 (O2): ECU E2 Core 1, Start 123, Finish 125
Subtask 144 (O3): ECU E4 Core 2, Start 45, Finish 55
Subtask 145 (O4): ECU E2 Core 1, Start 150, Finish 162
Subtask 146 (O5): ECU E2 Core 1, Start 29, Finish 39
Subtask 147 (O6): ECU E1 Core 1, Start 145, Finish 150
Load Imbalance: 98
Objective Function Value: 0.1298
Elapsed Time (this testcase): 5.52 seconds
Peak Memory Usage (this testcase): 1.057 MB
=== TestCase 10 ===
Makespan: 167

Schedule:
Subtask 1 (O1): ECU E1 Core 1, Start 22, Finish 25
Subtask 2 (O2): ECU E2 Core 1, Start 12, Finish 18
Subtask 3 (O3): ECU E1 Core 1, Start 25, Finish 35
Subtask 3 (O3): ECU E4 Core 1, Start 25, Finish 35
Subtask 4 (O4): ECU E3 Core 2, Start 0, Finish 5
Subtask 5 (O5): ECU E1 Core 1, Start 93, Finish 101
Subtask 6 (O1): ECU E3 Core 1, Start 30, Finish 34
Subtask 7 (O2): ECU E4 Core 1, Start 0, Finish 3
Subtask 8 (O3): ECU E2 Core 1, Start 109, Finish 121
Subtask 9 (O4): ECU E2 Core 1, Start 18, Finish 22
Subtask 10 (O5): ECU E1 Core 1, Start 101, Finish 109
Subtask 11 (O6): ECU E4 Core 2, Start 0, Finish 3
Subtask 12 (O1): ECU E4 Core 2, Start 80, Finish 83
Subtask 13 (O2): ECU E4 Core 1, Start 3, Finish 5
Subtask 14 (O3): ECU E3 Core 1, Start 34, Finish 37
Subtask 15 (O4): ECU E1 Core 1, Start 35, Finish 47
Subtask 16 (O5): ECU E4 Core 1, Start 35, Finish 47
Subtask 17 (O1): ECU E3 Core 1, Start 114, Finish 118
Subtask 18 (O2): ECU E1 Core 1, Start 47, Finish 57
Subtask 19 (O3): ECU E2 Core 2, Start 26, Finish 31
Subtask 20 (O4): ECU E2 Core 1, Start 58, Finish 66
Subtask 21 (O5): ECU E3 Core 2, Start 5, Finish 17
Subtask 22 (O1): ECU E3 Core 2, Start 37, Finish 45
Subtask 23 (O2): ECU E3 Core 1, Start 41, Finish 46
Subtask 24 (O3): ECU E3 Core 1, Start 37, Finish 41
Subtask 25 (O4): ECU E4 Core 1, Start 93, Finish 97
Subtask 26 (O5): ECU E1 Core 1, Start 0, Finish 4
Subtask 27 (O1): ECU E2 Core 2, Start 31, Finish 37
Subtask 28 (O2): ECU E3 Core 2, Start 17, Finish 22
Subtask 29 (O3): ECU E2 Core 2, Start 79, Finish 83
Subtask 30 (O4): ECU E3 Core 1, Start 118, Finish 130
Subtask 31 (O1): ECU E1 Core 1, Start 57, Finish 61
Subtask 32 (O2): ECU E4 Core 2, Start 3, Finish 6
Subtask 33 (O3): ECU E2 Core 2, Start 37, Finish 43
Subtask 34 (O4): ECU E2 Core 1, Start 121, Finish 133
Subtask 35 (O5): ECU E4 Core 1, Start 97, Finish 107
Subtask 36 (O6): ECU E2 Core 2, Start 0, Finish 8
Subtask 37 (O1): ECU E4 Core 1, Start 47, Finish 49
Subtask 38 (O2): ECU E2 Core 2, Start 83, Finish 89
Subtask 39 (O3): ECU E4 Core 2, Start 110, Finish 118
Subtask 40 (O4): ECU E1 Core 1, Start 4, Finish 7
Subtask 41 (O1): ECU E2 Core 1, Start 22, Finish 28
Subtask 42 (O2): ECU E2 Core 1, Start 66, Finish 76
Subtask 43 (O3): ECU E3 Core 2, Start 86, Finish 89
Subtask 44 (O4): ECU E4 Core 2, Start 6, Finish 11
Subtask 45 (O5): ECU E2 Core 1, Start 0, Finish 12
Subtask 46 (O6): ECU E3 Core 2, Start 157, Finish 167
Subtask 47 (O1): ECU E3 Core 2, Start 45, Finish 49
Subtask 48 (O2): ECU E2 Core 1, Start 76, Finish 84
Subtask 49 (O3): ECU E2 Core 2, Start 43, Finish 47
Subtask 50 (O4): ECU E3 Core 1, Start 130, Finish 138
Subtask 51 (O5): ECU E3 Core 1, Start 0, Finish 6
Subtask 52 (O1): ECU E4 Core 2, Start 83, Finish 87
Subtask 53 (O2): ECU E4 Core 1, Start 5, Finish 8
Subtask 54 (O3): ECU E1 Core 1, Start 61, Finish 65
Subtask 55 (O4): ECU E1 Core 1, Start 65, Finish 71
Subtask 56 (O1): ECU E3 Core 1, Start 6, Finish 10
Subtask 57 (O2): ECU E3 Core 1, Start 46, Finish 48
Subtask 58 (O3): ECU E3 Core 2, Start 49, Finish 54
Subtask 59 (O4): ECU E2 Core 1, Start 84, Finish 92
Subtask 60 (O1): ECU E3 Core 2, Start 54, Finish 57
Subtask 61 (O2): ECU E3 Core 1, Start 48, Finish 52
Subtask 62 (O3): ECU E4 Core 2, Start 87, Finish 97
Subtask 63 (O4): ECU E4 Core 2, Start 123, Finish 127
Subtask 64 (O5): ECU E2 Core 2, Start 8, Finish 14
Subtask 65 (O6): ECU E3 Core 2, Start 97, Finish 102
Subtask 66 (O1): ECU E1 Core 1, Start 117, Finish 125
Subtask 67 (O2): ECU E4 Core 1, Start 8, Finish 14
Subtask 68 (O3): ECU E4 Core 2, Start 39, Finish 44
Subtask 69 (O4): ECU E3 Core 2, Start 57, Finish 59
Subtask 70 (O5): ECU E3 Core 1, Start 83, Finish 87
Subtask 71 (O1): ECU E4 Core 2, Start 44, Finish 50
Subtask 72 (O2): ECU E3 Core 2, Start 70, Finish 74
Subtask 73 (O3): ECU E4 Core 1, Start 49, Finish 54
Subtask 74 (O4): ECU E1 Core 1, Start 7, Finish 10
Subtask 75 (O1): ECU E4 Core 1, Start 14, Finish 17
Subtask 76 (O2): ECU E1 Core 1, Start 125, Finish 131
Subtask 77 (O3): ECU E2 Core 2, Start 47, Finish 57
Subtask 78 (O4): ECU E3 Core 1, Start 52, Finish 56
Subtask 79 (O5): ECU E1 Core 1, Start 109, Finish 113
Subtask 80 (O1): ECU E1 Core 1, Start 131, Finish 143
Subtask 81 (O2): ECU E1 Core 1, Start 71, Finish 77
Subtask 82 (O3): ECU E2 Core 1, Start 28, Finish 34
Subtask 83 (O4): ECU E3 Core 2, Start 22, Finish 28
Subtask 84 (O5): ECU E2 Core 2, Start 89, Finish 93
Subtask 85 (O1): ECU E2 Core 2, Start 14, Finish 26
Subtask 86 (O2): ECU E4 Core 2, Start 97, Finish 103
Subtask 87 (O3): ECU E2 Core 1, Start 34, Finish 37
Subtask 88 (O4): ECU E3 Core 2, Start 143, Finish 155
Subtask 89 (O5): ECU E4 Core 2, Start 50, Finish 54
Subtask 90 (O1): ECU E4 Core 2, Start 103, Finish 105
Subtask 91 (O2): ECU E1 Core 1, Start 10, Finish 16
Subtask 92 (O3): ECU E3 Core 1, Start 138, Finish 148
Subtask 93 (O4): ECU E4 Core 2, Start 54, Finish 62
Subtask 94 (O5): ECU E1 Core 1, Start 77, Finish 81
Subtask 95 (O1): ECU E3 Core 1, Start 56, Finish 60
Subtask 96 (O2): ECU E4 Core 2, Start 11, Finish 14
Subtask 97 (O3): ECU E2 Core 1, Start 37, Finish 47
Subtask 98 (O4): ECU E3 Core 1, Start 87, Finish 93
Subtask 99 (O1): ECU E4 Core 2, Start 62, Finish 70
Subtask 100 (O2): ECU E3 Core 1, Start 93, Finish 99
Subtask 101 (O3): ECU E3 Core 2, Start 28, Finish 34
Subtask 102 (O4): ECU E4 Core 1, Start 115, Finish 127
Subtask 103 (O5): ECU E3 Core 2, Start 59, Finish 61
Subtask 104 (O1): ECU E2 Core 1, Start 148, Finish 158
Subtask 105 (O2): ECU E4 Core 2, Start 14, Finish 22
Subtask 106 (O3): ECU E3 Core 2, Start 74, Finish 86
Subtask 107 (O4): ECU E2 Core 1, Start 60, Finish 65
Subtask 108 (O5): ECU E3 Core 1, Start 65, Finish 69
Subtask 109 (O6): ECU E2 Core 2, Start 93, Finish 96
Subtask 110 (O1): ECU E3 Core 1, Start 99, Finish 102
Subtask 111 (O2): ECU E2 Core 2, Start 133, Finish 139
Subtask 112 (O3): ECU E4 Core 2, Start 22, Finish 24
Subtask 113 (O4): ECU E3 Core 1, Start 69, Finish 81
Subtask 114 (O5): ECU E2 Core 2, Start 57, Finish 61
Subtask 115 (O6): ECU E3 Core 1, Start 10, Finish 22
Subtask 116 (O1): ECU E2 Core 2, Start 61, Finish 65
Subtask 117 (O2): ECU E4 Core 2, Start 24, Finish 28
Subtask 118 (O3): ECU E2 Core 1, Start 47, Finish 53
Subtask 119 (O4): ECU E2 Core 2, Start 96, Finish 99
Subtask 120 (O5): ECU E4 Core 2, Start 118, Finish 123
Subtask 121 (O1): ECU E2 Core 2, Start 99, Finish 105
Subtask 122 (O2): ECU E4 Core 1, Start 60, Finish 72
Subtask 123 (O3): ECU E1 Core 1, Start 113, Finish 117
Subtask 124 (O4): ECU E3 Core 1, Start 22, Finish 30
Subtask 125 (O5): ECU E4 Core 1, Start 127, Finish 131
Subtask 126 (O6): ECU E4 Core 1, Start 54, Finish 60
Subtask 127 (O1): ECU E1 Core 1, Start 16, Finish 18
Subtask 128 (O2): ECU E1 Core 1, Start 81, Finish 93
Subtask 128 (O2): ECU E4 Core 1, Start 81, Finish 93
Subtask 129 (O3): ECU E2 Core 2, Start 105, Finish 110
Subtask 130 (O4): ECU E3 Core 2, Start 158, Finish 160
Subtask 131 (O1): ECU E2 Core 2, Start 110, Finish 114
Subtask 132 (O2): ECU E2 Core 2, Start 65, Finish 73
Subtask 133 (O3): ECU E4 Core 2, Start 28, Finish 36
Subtask 134 (O4): ECU E3 Core 2, Start 61, Finish 64
Subtask 135 (O1): ECU E3 Core 2, Start 64, Finish 70
Subtask 136 (O2): ECU E4 Core 1, Start 131, Finish 141
Subtask 137 (O3): ECU E3 Core 2, Start 34, Finish 37
Subtask 138 (O4): ECU E4 Core 1, Start 107, Finish 115
Subtask 139 (O1): ECU E2 Core 2, Start 73, Finish 79
Subtask 140 (O2): ECU E4 Core 2, Start 36, Finish 39
Subtask 141 (O3): ECU E4 Core 2, Start 105, Finish 110
Subtask 142 (O4): ECU E4 Core 2, Start 70, Finish 80
Subtask 143 (O5): ECU E3 Core 2, Start 155, Finish 157
Subtask 144 (O1): ECU E3 Core 1, Start 81, Finish 83
Subtask 145 (O2): ECU E2 Core 2, Start 114, Finish 122
Subtask 146 (O3): ECU E2 Core 1, Start 53, Finish 58
Subtask 147 (O4): ECU E3 Core 1, Start 102, Finish 114
Subtask 148 (O5): ECU E1 Core 1, Start 18, Finish 22
Load Imbalance: 87
Objective Function Value: 0.1255
Elapsed Time (this testcase): 4.04 seconds
Peak Memory Usage (this testcase): 1.059 MB
=== TestCase 11 ===
Makespan: 204

Schedule:
Subtask 1 (O1): ECU E2 Core 2, Start 13, Finish 19
Subtask 2 (O2): ECU E3 Core 2, Start 122, Finish 127
Subtask 3 (O3): ECU E3 Core 1, Start 120, Finish 122
Subtask 4 (O4): ECU E3 Core 2, Start 12, Finish 24
Subtask 5 (O5): ECU E4 Core 1, Start 0, Finish 12
Subtask 6 (O1): ECU E4 Core 2, Start 124, Finish 130
Subtask 7 (O2): ECU E1 Core 1, Start 0, Finish 12
Subtask 8 (O3): ECU E4 Core 1, Start 79, Finish 83
Subtask 9 (O4): ECU E2 Core 1, Start 30, Finish 36
Subtask 10 (O5): ECU E2 Core 2, Start 19, Finish 23
Subtask 11 (O1): ECU E4 Core 1, Start 25, Finish 30
Subtask 12 (O2): ECU E2 Core 2, Start 0, Finish 3
Subtask 13 (O3): ECU E1 Core 1, Start 55, Finish 58
Subtask 14 (O4): ECU E4 Core 2, Start 0, Finish 4
Subtask 15 (O5): ECU E2 Core 1, Start 88, Finish 92
Subtask 16 (O6): ECU E4 Core 1, Start 111, Finish 113
Subtask 17 (O1): ECU E1 Core 1, Start 58, Finish 66
Subtask 18 (O2): ECU E2 Core 1, Start 115, Finish 118
Subtask 19 (O3): ECU E2 Core 2, Start 23, Finish 26
Subtask 20 (O4): ECU E2 Core 2, Start 77, Finish 80
Subtask 21 (O5): ECU E3 Core 1, Start 0, Finish 5
Subtask 22 (O1): ECU E4 Core 1, Start 36, Finish 38
Subtask 23 (O2): ECU E1 Core 1, Start 66, Finish 71
Subtask 24 (O3): ECU E3 Core 2, Start 74, Finish 86
Subtask 25 (O4): ECU E2 Core 2, Start 3, Finish 13
Subtask 26 (O5): ECU E4 Core 1, Start 30, Finish 36
Subtask 27 (O1): ECU E2 Core 1, Start 36, Finish 48
Subtask 28 (O2): ECU E1 Core 1, Start 118, Finish 122
Subtask 29 (O3): ECU E4 Core 1, Start 38, Finish 43
Subtask 30 (O4): ECU E3 Core 2, Start 0, Finish 6
Subtask 31 (O1): ECU E1 Core 1, Start 12, Finish 17
Subtask 32 (O2): ECU E4 Core 2, Start 35, Finish 41
Subtask 33 (O3): ECU E1 Core 1, Start 122, Finish 132
Subtask 34 (O4): ECU E2 Core 1, Start 48, Finish 52
Subtask 35 (O5): ECU E4 Core 1, Start 43, Finish 45
Subtask 36 (O1): ECU E2 Core 1, Start 52, Finish 57
Subtask 37 (O2): ECU E1 Core 1, Start 17, Finish 23
Subtask 38 (O3): ECU E3 Core 2, Start 86, Finish 91
Subtask 39 (O4): ECU E3 Core 1, Start 68, Finish 80
Subtask 40 (O1): ECU E3 Core 2, Start 24, Finish 28
Subtask 41 (O2): ECU E4 Core 1, Start 12, Finish 20
Subtask 42 (O3): ECU E3 Core 1, Start 186, Finish 192
Subtask 43 (O4): ECU E2 Core 1, Start 146, Finish 149
Subtask 44 (O5): ECU E4 Core 1, Start 83, Finish 86
Subtask 45 (O6): ECU E2 Core 2, Start 26, Finish 31
Subtask 46 (O1): ECU E4 Core 2, Start 4, Finish 7
Subtask 47 (O2): ECU E4 Core 1, Start 113, Finish 118
Subtask 48 (O3): ECU E4 Core 1, Start 86, Finish 91
Subtask 49 (O4): ECU E2 Core 1, Start 57, Finish 65
Subtask 50 (O5): ECU E3 Core 2, Start 28, Finish 32
Subtask 51 (O1): ECU E4 Core 1, Start 91, Finish 99
Subtask 52 (O2): ECU E1 Core 1, Start 23, Finish 27
Subtask 53 (O3): ECU E4 Core 2, Start 41, Finish 45
Subtask 54 (O4): ECU E2 Core 2, Start 31, Finish 37
Subtask 55 (O5): ECU E4 Core 2, Start 45, Finish 51
Subtask 56 (O1): ECU E1 Core 1, Start 27, Finish 33
Subtask 57 (O2): ECU E3 Core 2, Start 33, Finish 36
Subtask 58 (O3): ECU E1 Core 1, Start 132, Finish 136
Subtask 59 (O4): ECU E2 Core 2, Start 37, Finish 47
Subtask 60 (O5): ECU E4 Core 2, Start 136, Finish 140
Subtask 61 (O1): ECU E2 Core 1, Start 0, Finish 6
Subtask 62 (O2): ECU E4 Core 2, Start 7, Finish 12
Subtask 63 (O3): ECU E3 Core 1, Start 80, Finish 86
Subtask 64 (O4): ECU E4 Core 1, Start 99, Finish 102
Subtask 65 (O5): ECU E3 Core 2, Start 36, Finish 40
Subtask 66 (O6): ECU E3 Core 2, Start 127, Finish 129
Subtask 67 (O1): ECU E3 Core 1, Start 5, Finish 8
Subtask 68 (O2): ECU E3 Core 1, Start 8, Finish 12
Subtask 69 (O3): ECU E3 Core 1, Start 86, Finish 96
Subtask 70 (O4): ECU E2 Core 2, Start 47, Finish 52
Subtask 71 (O5): ECU E2 Core 1, Start 118, Finish 124
Subtask 72 (O6): ECU E4 Core 2, Start 96, Finish 102
Subtask 73 (O1): ECU E3 Core 1, Start 12, Finish 14
Subtask 74 (O2): ECU E3 Core 1, Start 96, Finish 106
Subtask 75 (O3): ECU E3 Core 2, Start 40, Finish 43
Subtask 76 (O4): ECU E4 Core 2, Start 140, Finish 145
Subtask 77 (O5): ECU E2 Core 2, Start 80, Finish 85
Subtask 78 (O1): ECU E4 Core 2, Start 102, Finish 106
